Date,Portfolio_Value,Bank,Month,Equity
2018-07-11,47285.7,0.0,Jul 2018,47285.7
2018-07-12,48018.82,0.0,Jul 2018,48018.82
2018-07-13,48447.58,0.0,Jul 2018,48447.58
2018-07-16,47933.19,0.0,Jul 2018,47933.19
2018-07-17,48135.47,0.0,Jul 2018,48135.47
2018-07-18,48138.82,0.0,Jul 2018,48138.82
2018-07-19,48288.98,0.0,Jul 2018,48288.98
2018-07-20,50274.03,0.0,Jul 2018,50274.03
2018-07-23,50927.24,0.0,Jul 2018,50927.24
2018-07-24,51035.68,0.0,Jul 2018,51035.68
2018-07-25,50979.9,0.0,Jul 2018,50979.9
2018-07-26,50909.53,0.0,Jul 2018,50909.53
2018-07-27,51441.82,0.0,Jul 2018,51441.82
2018-07-30,51089.29,0.0,Jul 2018,51089.29
2018-07-31,51165.33,0.0,Jul 2018,51165.33
2018-08-01,51544.94,0.0,Aug 2018,51544.94
2018-08-02,51296.52,0.0,Aug 2018,51296.52
2018-08-03,51735.92,0.0,Aug 2018,51735.92
2018-08-06,51977.97,0.0,Aug 2018,51977.97
2018-08-07,52579.65,0.0,Aug 2018,52579.65
2018-08-08,53629.48,0.0,Aug 2018,53629.48
2018-08-09,54156.75,0.0,Aug 2018,54156.75
2018-08-10,53589.87,0.0,Aug 2018,53589.87
2018-08-13,53009.64,0.0,Aug 2018,53009.64
2018-08-14,53405.66,0.0,Aug 2018,53405.66
2018-08-16,53953.76,0.0,Aug 2018,53953.76
2018-08-17,54186.68,0.0,Aug 2018,54186.68
2018-08-20,54045.31,0.0,Aug 2018,54045.31
2018-08-21,54475.52,0.0,Aug 2018,54475.52
2018-08-23,54511.27,0.0,Aug 2018,54511.27
2018-08-24,54709.43,0.0,Aug 2018,54709.43
2018-08-27,55050.41,0.0,Aug 2018,55050.41
2018-08-28,54574.64,0.0,Aug 2018,54574.64
2018-08-29,54915.27,0.0,Aug 2018,54915.27
2018-08-30,54935.88,0.0,Aug 2018,54935.88
2018-08-31,54291.01,0.0,Aug 2018,54291.01
2018-09-03,52463.23,0.0,Sep 2018,52463.23
2018-09-04,52179.35,0.0,Sep 2018,52179.35
2018-09-05,51823.81,0.0,Sep 2018,51823.81
2018-09-06,52007.68,0.0,Sep 2018,52007.68
2018-09-07,52570.36,0.0,Sep 2018,52570.36
2018-09-10,50744.9,0.0,Sep 2018,50744.9
2018-09-11,50325.0,0.0,Sep 2018,50325.0
2018-09-12,50257.87,0.0,Sep 2018,50257.87
2018-09-14,51625.34,0.0,Sep 2018,51625.34
2018-09-17,51311.49,0.0,Sep 2018,51311.49
2018-09-18,50560.01,0.0,Sep 2018,50560.01
2018-09-19,49947.65,0.0,Sep 2018,49947.65
2018-09-21,48422.05,0.0,Sep 2018,48422.05
2018-09-24,46486.44,0.0,Sep 2018,46486.44
2018-09-25,46761.54,0.0,Sep 2018,46761.54
2018-09-26,46836.47,0.0,Sep 2018,46836.47
2018-09-27,45481.77,0.0,Sep 2018,45481.77
2018-09-28,44564.4,0.0,Sep 2018,44564.4
2018-10-01,44593.33,0.0,Oct 2018,44593.33
2018-10-03,45300.94,0.0,Oct 2018,45300.94
2018-10-04,44263.37,0.0,Oct 2018,44263.37
2018-10-05,42230.47,0.0,Oct 2018,42230.47
2018-10-08,41864.84,0.0,Oct 2018,41864.84
2018-10-09,42493.89,0.0,Oct 2018,42493.89
2018-10-10,45180.54,0.0,Oct 2018,45180.54
2018-10-11,44114.36,0.0,Oct 2018,44114.36
2018-10-12,45707.45,0.0,Oct 2018,45707.45
2018-10-15,45998.8,0.0,Oct 2018,45998.8
2018-10-16,46445.05,0.0,Oct 2018,46445.05
2018-10-17,44359.59,0.0,Oct 2018,44359.59
2018-10-19,43990.57,0.0,Oct 2018,43990.57
2018-10-22,43450.49,0.0,Oct 2018,43450.49
2018-10-23,42989.26,0.0,Oct 2018,42989.26
2018-10-24,45318.5,0.0,Oct 2018,45318.5
2018-10-25,45549.13,0.0,Oct 2018,45549.13
2018-10-26,45397.42,0.0,Oct 2018,45397.42
2018-10-29,46183.2,0.0,Oct 2018,46183.2
2018-10-30,46236.55,0.0,Oct 2018,46236.55
2018-10-31,46997.59,0.0,Oct 2018,46997.59
2018-11-01,47653.56,0.0,Nov 2018,47653.56
2018-11-02,47955.61,0.0,Nov 2018,47955.61
2018-11-05,47583.82,0.0,Nov 2018,47583.82
2018-11-06,47690.77,0.0,Nov 2018,47690.77
2018-11-07,47905.94,0.0,Nov 2018,47905.94
2018-11-09,48148.72,0.0,Nov 2018,48148.72
2018-11-12,47024.21,0.0,Nov 2018,47024.21
2018-11-13,47213.36,0.0,Nov 2018,47213.36
2018-11-14,47834.3,0.0,Nov 2018,47834.3
2018-11-15,48300.65,0.0,Nov 2018,48300.65
2018-11-16,48820.03,0.0,Nov 2018,48820.03
2018-11-19,48580.84,0.0,Nov 2018,48580.84
2018-11-20,48953.62,0.0,Nov 2018,48953.62
2018-11-21,49436.98,0.0,Nov 2018,49436.98
2018-11-22,48716.19,0.0,Nov 2018,48716.19
2018-11-26,48843.57,0.0,Nov 2018,48843.57
2018-11-27,49424.4,0.0,Nov 2018,49424.4
2018-11-28,49029.44,0.0,Nov 2018,49029.44
2018-11-29,49772.18,0.0,Nov 2018,49772.18
2018-11-30,49906.82,0.0,Nov 2018,49906.82
2018-12-03,49861.61,0.0,Dec 2018,49861.61
2018-12-04,50411.41,0.0,Dec 2018,50411.41
2018-12-05,49805.23,0.0,Dec 2018,49805.23
2018-12-06,49033.63,0.0,Dec 2018,49033.63
2018-12-07,49490.06,0.0,Dec 2018,49490.06
2018-12-10,47900.95,0.0,Dec 2018,47900.95
2018-12-11,48568.55,0.0,Dec 2018,48568.55
2018-12-12,49803.76,0.0,Dec 2018,49803.76
2018-12-13,49647.74,0.0,Dec 2018,49647.74
2018-12-14,49725.21,0.0,Dec 2018,49725.21
2018-12-17,49713.16,0.0,Dec 2018,49713.16
2018-12-18,50293.57,0.0,Dec 2018,50293.57
2018-12-19,51208.24,0.0,Dec 2018,51208.24
2018-12-20,51146.2,0.0,Dec 2018,51146.2
2018-12-21,50920.97,0.0,Dec 2018,50920.97
2018-12-24,50244.0,0.0,Dec 2018,50244.0
2018-12-26,50306.14,0.0,Dec 2018,50306.14
2018-12-27,50530.66,0.0,Dec 2018,50530.66
2018-12-28,51014.41,0.0,Dec 2018,51014.41
2018-12-31,51319.51,0.0,Dec 2018,51319.51
2019-01-01,51298.88,0.0,Jan 2019,51298.88
2019-01-02,50809.86,0.0,Jan 2019,50809.86
2019-01-03,50212.69,0.0,Jan 2019,50212.69
2019-01-04,50422.65,0.0,Jan 2019,50422.65
2019-01-07,50382.08,0.0,Jan 2019,50382.08
2019-01-08,50386.4,0.0,Jan 2019,50386.4
2019-01-09,50236.98,0.0,Jan 2019,50236.98
2019-01-10,50562.57,0.0,Jan 2019,50562.57
2019-01-11,50572.56,0.0,Jan 2019,50572.56
2019-01-14,50894.96,0.0,Jan 2019,50894.96
2019-01-15,51596.47,0.0,Jan 2019,51596.47
2019-01-16,51177.82,0.0,Jan 2019,51177.82
2019-01-17,50762.0,0.0,Jan 2019,50762.0
2019-01-18,50967.88,0.0,Jan 2019,50967.88
2019-01-21,51552.89,0.0,Jan 2019,51552.89
2019-01-22,51847.0,0.0,Jan 2019,51847.0
2019-01-23,51756.61,0.0,Jan 2019,51756.61
2019-01-24,51905.55,0.0,Jan 2019,51905.55
2019-01-25,51411.58,0.0,Jan 2019,51411.58
2019-01-28,50062.65,0.0,Jan 2019,50062.65
2019-01-29,50446.53,0.0,Jan 2019,50446.53
2019-01-30,51705.61,0.0,Jan 2019,51705.61
2019-01-31,51799.88,0.0,Jan 2019,51799.88
2019-02-01,52438.56,0.0,Feb 2019,52438.56
2019-02-04,52708.33,0.0,Feb 2019,52708.33
2019-02-05,52419.49,0.0,Feb 2019,52419.49
2019-02-06,52921.79,0.0,Feb 2019,52921.79
2019-02-07,52912.7,0.0,Feb 2019,52912.7
2019-02-08,52642.57,0.0,Feb 2019,52642.57
2019-02-11,51695.69,0.0,Feb 2019,51695.69
2019-02-12,50852.47,0.0,Feb 2019,50852.47
2019-02-13,50852.47,0.0,Feb 2019,50852.47
2019-02-14,49840.74,0.0,Feb 2019,49840.74
2019-02-15,49603.15,0.0,Feb 2019,49603.15
2019-02-18,48857.07,0.0,Feb 2019,48857.07
2019-02-19,48730.8,0.0,Feb 2019,48730.8
2019-02-20,49276.65,0.0,Feb 2019,49276.65
2019-02-21,50353.11,0.0,Feb 2019,50353.11
2019-02-22,50561.13,0.0,Feb 2019,50561.13
2019-02-25,50817.83,0.0,Feb 2019,50817.83
2019-02-26,50590.33,0.0,Feb 2019,50590.33
2019-02-27,50422.19,0.0,Feb 2019,50422.19
2019-02-28,50694.87,0.0,Feb 2019,50694.87
2019-03-01,51114.79,0.0,Mar 2019,51114.79
2019-03-05,52250.67,0.0,Mar 2019,52250.67
2019-03-06,53432.3,0.0,Mar 2019,53432.3
2019-03-07,52928.81,0.0,Mar 2019,52928.81
2019-03-08,53115.59,0.0,Mar 2019,53115.59
2019-03-11,53728.13,0.0,Mar 2019,53728.13
2019-03-12,53596.16,0.0,Mar 2019,53596.16
2019-03-13,53896.54,0.0,Mar 2019,53896.54
2019-03-14,53446.11,0.0,Mar 2019,53446.11
2019-03-15,53982.64,0.0,Mar 2019,53982.64
2019-03-18,54699.77,0.0,Mar 2019,54699.77
2019-03-19,55054.87,0.0,Mar 2019,55054.87
2019-03-20,54429.75,0.0,Mar 2019,54429.75
2019-03-22,54092.82,0.0,Mar 2019,54092.82
2019-03-25,53890.79,0.0,Mar 2019,53890.79
2019-03-26,55400.59,0.0,Mar 2019,55400.59
2019-03-27,56169.02,0.0,Mar 2019,56169.02
2019-03-28,56475.37,0.0,Mar 2019,56475.37
2019-03-29,56475.37,0.0,Mar 2019,56475.37
2019-04-01,56955.08,0.0,Apr 2019,56955.08
2019-04-02,57480.58,0.0,Apr 2019,57480.58
2019-04-03,57137.39,0.0,Apr 2019,57137.39
2019-04-04,57065.11,0.0,Apr 2019,57065.11
2019-04-05,58067.25,0.0,Apr 2019,58067.25
2019-04-08,57245.72,0.0,Apr 2019,57245.72
2019-04-09,57040.5,0.0,Apr 2019,57040.5
2019-04-10,56899.02,0.0,Apr 2019,56899.02
2019-04-11,57431.48,0.0,Apr 2019,57431.48
2019-04-12,56895.2,0.0,Apr 2019,56895.2
2019-04-15,57219.67,0.0,Apr 2019,57219.67
2019-04-16,57408.87,0.0,Apr 2019,57408.87
2019-04-18,57086.27,0.0,Apr 2019,57086.27
2019-04-22,56331.06,0.0,Apr 2019,56331.06
2019-04-23,56573.78,0.0,Apr 2019,56573.78
2019-04-24,57302.54,0.0,Apr 2019,57302.54
2019-04-25,57414.63,0.0,Apr 2019,57414.63
2019-04-26,57834.65,0.0,Apr 2019,57834.65
2019-04-30,57699.36,0.0,Apr 2019,57699.36
2019-05-02,58681.54,0.0,May 2019,58681.54
2019-05-03,58436.18,0.0,May 2019,58436.18
2019-05-06,57517.13,0.0,May 2019,57517.13
2019-05-07,57226.0,0.0,May 2019,57226.0
2019-05-08,56067.95,0.0,May 2019,56067.95
2019-05-09,56392.26,0.0,May 2019,56392.26
2019-05-10,56086.72,0.0,May 2019,56086.72
2019-05-13,55588.58,0.0,May 2019,55588.58
2019-05-14,55594.9,0.0,May 2019,55594.9
2019-05-15,57005.04,0.0,May 2019,57005.04
2019-05-16,58240.49,0.0,May 2019,58240.49
2019-05-17,60309.71,0.0,May 2019,60309.71
2019-05-20,62153.64,0.0,May 2019,62153.64
2019-05-21,62456.43,0.0,May 2019,62456.43
2019-05-22,62844.3,0.0,May 2019,62844.3
2019-05-23,62119.94,0.0,May 2019,62119.94
2019-05-24,63632.81,0.0,May 2019,63632.81
2019-05-27,64060.82,0.0,May 2019,64060.82
2019-05-28,63498.59,0.0,May 2019,63498.59
2019-05-29,63362.32,0.0,May 2019,63362.32
2019-05-30,64348.42,0.0,May 2019,64348.42
2019-05-31,64311.22,0.0,May 2019,64311.22
2019-06-03,64451.54,0.0,Jun 2019,64451.54
2019-06-04,64556.34,0.0,Jun 2019,64556.34
2019-06-06,63507.12,0.0,Jun 2019,63507.12
2019-06-07,64065.06,0.0,Jun 2019,64065.06
2019-06-10,64200.64,0.0,Jun 2019,64200.64
2019-06-11,64485.3,0.0,Jun 2019,64485.3
2019-06-12,64016.07,0.0,Jun 2019,64016.07
2019-06-13,64202.01,0.0,Jun 2019,64202.01
2019-06-14,63749.51,0.0,Jun 2019,63749.51
2019-06-17,62805.99,0.0,Jun 2019,62805.99
2019-06-18,63438.18,0.0,Jun 2019,63438.18
2019-06-19,63382.8,0.0,Jun 2019,63382.8
2019-06-20,64178.39,0.0,Jun 2019,64178.39
2019-06-21,64027.35,0.0,Jun 2019,64027.35
2019-06-24,63707.48,0.0,Jun 2019,63707.48
2019-06-25,64335.31,0.0,Jun 2019,64335.31
2019-06-26,64900.39,0.0,Jun 2019,64900.39
2019-06-27,65235.4,0.0,Jun 2019,65235.4
2019-06-28,65612.23,0.0,Jun 2019,65612.23
2019-07-01,64861.57,0.0,Jul 2019,64861.57
2019-07-02,65033.13,0.0,Jul 2019,65033.13
2019-07-03,65130.55,0.0,Jul 2019,65130.55
2019-07-04,65204.27,0.0,Jul 2019,65204.27
2019-07-05,64636.86,0.0,Jul 2019,64636.86
2019-07-08,61012.99,0.0,Jul 2019,61012.99
2019-07-09,62661.32,0.0,Jul 2019,62661.32
2019-07-10,60510.01,0.0,Jul 2019,60510.01
2019-07-11,60810.47,0.0,Jul 2019,60810.47
2019-07-12,60179.65,0.0,Jul 2019,60179.65
2019-07-15,60367.09,0.0,Jul 2019,60367.09
2019-07-16,61102.03,0.0,Jul 2019,61102.03
2019-07-17,61136.86,0.0,Jul 2019,61136.86
2019-07-18,60774.3,0.0,Jul 2019,60774.3
2019-07-19,59152.61,0.0,Jul 2019,59152.61
2019-07-22,58397.54,0.0,Jul 2019,58397.54
2019-07-23,58623.1,0.0,Jul 2019,58623.1
2019-07-24,57190.98,0.0,Jul 2019,57190.98
2019-07-25,55877.21,0.0,Jul 2019,55877.21
2019-07-26,58110.6,0.0,Jul 2019,58110.6
2019-07-29,57786.61,0.0,Jul 2019,57786.61
2019-07-30,57135.34,0.0,Jul 2019,57135.34
2019-07-31,57460.67,0.0,Jul 2019,57460.67
2019-08-01,57017.94,0.0,Aug 2019,57017.94
2019-08-02,56963.54,0.0,Aug 2019,56963.54
2019-08-05,55837.91,0.0,Aug 2019,55837.91
2019-08-06,57798.54,0.0,Aug 2019,57798.54
2019-08-07,57804.69,0.0,Aug 2019,57804.69
2019-08-08,58868.19,0.0,Aug 2019,58868.19
2019-08-09,59916.8,0.0,Aug 2019,59916.8
2019-08-13,57591.97,0.0,Aug 2019,57591.97
2019-08-14,58266.27,0.0,Aug 2019,58266.27
2019-08-16,58539.03,0.0,Aug 2019,58539.03
2019-08-19,59027.37,0.0,Aug 2019,59027.37
2019-08-20,58420.79,0.0,Aug 2019,58420.79
2019-08-21,57859.27,0.0,Aug 2019,57859.27
2019-08-22,55860.48,0.0,Aug 2019,55860.48
2019-08-23,56950.79,0.0,Aug 2019,56950.79
2019-08-26,58754.82,0.0,Aug 2019,58754.82
2019-08-27,59287.39,0.0,Aug 2019,59287.39
2019-08-28,59001.82,0.0,Aug 2019,59001.82
2019-08-29,58674.6,0.0,Aug 2019,58674.6
2019-08-30,59147.74,0.0,Aug 2019,59147.74
2019-09-03,58172.77,0.0,Sep 2019,58172.77
2019-09-04,58154.43,0.0,Sep 2019,58154.43
2019-09-05,58852.49,0.0,Sep 2019,58852.49
2019-09-06,59726.62,0.0,Sep 2019,59726.62
2019-09-09,60447.94,0.0,Sep 2019,60447.94
2019-09-11,60482.77,0.0,Sep 2019,60482.77
2019-09-12,60071.96,0.0,Sep 2019,60071.96
2019-09-13,60883.86,0.0,Sep 2019,60883.86
2019-09-16,60685.61,0.0,Sep 2019,60685.61
2019-09-17,59623.79,0.0,Sep 2019,59623.79
2019-09-18,60330.48,0.0,Sep 2019,60330.48
2019-09-19,59475.08,0.0,Sep 2019,59475.08
2019-09-20,64318.86,0.0,Sep 2019,64318.86
2019-09-23,68195.03,0.0,Sep 2019,68195.03
2019-09-24,67722.96,0.0,Sep 2019,67722.96
2019-09-25,66941.1,0.0,Sep 2019,66941.1
2019-09-26,67768.96,0.0,Sep 2019,67768.96
2019-09-27,68360.56,0.0,Sep 2019,68360.56
2019-09-30,68175.48,0.0,Sep 2019,68175.48
2019-10-01,67236.86,0.0,Oct 2019,67236.86
2019-10-03,67075.54,0.0,Oct 2019,67075.54
2019-10-04,66236.82,0.0,Oct 2019,66236.82
2019-10-07,65735.63,0.0,Oct 2019,65735.63
2019-10-09,67274.39,0.0,Oct 2019,67274.39
2019-10-10,66540.72,0.0,Oct 2019,66540.72
2019-10-11,66789.07,0.0,Oct 2019,66789.07
2019-10-14,65843.28,0.0,Oct 2019,65843.28
2019-10-15,66011.72,0.0,Oct 2019,66011.72
2019-10-16,67496.45,0.0,Oct 2019,67496.45
2019-10-17,68685.78,0.0,Oct 2019,68685.78
2019-10-18,69576.4,0.0,Oct 2019,69576.4
2019-10-22,68816.2,0.0,Oct 2019,68816.2
2019-10-23,68990.3,0.0,Oct 2019,68990.3
2019-10-24,68969.66,0.0,Oct 2019,68969.66
2019-10-25,68702.43,0.0,Oct 2019,68702.43
2019-10-29,69679.33,0.0,Oct 2019,69679.33
2019-10-30,69328.26,0.0,Oct 2019,69328.26
2019-10-31,70025.29,0.0,Oct 2019,70025.29
2019-11-01,70327.49,0.0,Nov 2019,70327.49
2019-11-04,70744.48,0.0,Nov 2019,70744.48
2019-11-05,71344.37,0.0,Nov 2019,71344.37
2019-11-06,71057.31,0.0,Nov 2019,71057.31
2019-11-07,71841.8,0.0,Nov 2019,71841.8
2019-11-08,71363.14,0.0,Nov 2019,71363.14
2019-11-11,71354.22,0.0,Nov 2019,71354.22
2019-11-13,70722.43,0.0,Nov 2019,70722.43
2019-11-14,71492.98,0.0,Nov 2019,71492.98
2019-11-15,71166.84,0.0,Nov 2019,71166.84
2019-11-18,70852.67,0.0,Nov 2019,70852.67
2019-11-19,70822.33,0.0,Nov 2019,70822.33
2019-11-20,71063.36,0.0,Nov 2019,71063.36
2019-11-21,70320.89,0.0,Nov 2019,70320.89
2019-11-22,69659.84,0.0,Nov 2019,69659.84
2019-11-25,70614.96,0.0,Nov 2019,70614.96
2019-11-26,70093.0,0.0,Nov 2019,70093.0
2019-11-27,70444.05,0.0,Nov 2019,70444.05
2019-11-28,70282.55,0.0,Nov 2019,70282.55
2019-11-29,69869.79,0.0,Nov 2019,69869.79
2019-12-02,68555.46,0.0,Dec 2019,68555.46
2019-12-03,68459.22,0.0,Dec 2019,68459.22
2019-12-04,68719.13,0.0,Dec 2019,68719.13
2019-12-05,68675.11,0.0,Dec 2019,68675.11
2019-12-06,68093.83,0.0,Dec 2019,68093.83
2019-12-09,67973.92,0.0,Dec 2019,67973.92
2019-12-10,68055.73,0.0,Dec 2019,68055.73
2019-12-11,68647.13,0.0,Dec 2019,68647.13
2019-12-12,69113.15,0.0,Dec 2019,69113.15
2019-12-13,69383.49,0.0,Dec 2019,69383.49
2019-12-16,68940.68,0.0,Dec 2019,68940.68
2019-12-17,69951.58,0.0,Dec 2019,69951.58
2019-12-18,69788.91,0.0,Dec 2019,69788.91
2019-12-19,69625.21,0.0,Dec 2019,69625.21
2019-12-20,70003.61,0.0,Dec 2019,70003.61
2019-12-23,70427.75,0.0,Dec 2019,70427.75
2019-12-24,70201.12,0.0,Dec 2019,70201.12
2019-12-26,70845.3,0.0,Dec 2019,70845.3
2019-12-27,71753.36,0.0,Dec 2019,71753.36
2019-12-30,71725.86,0.0,Dec 2019,71725.86
2019-12-31,71634.61,0.0,Dec 2019,71634.61
2020-01-01,71846.53,0.0,Jan 2020,71846.53
2020-01-02,72197.04,0.0,Jan 2020,72197.04
2020-01-03,71595.49,0.0,Jan 2020,71595.49
2020-01-06,69194.16,0.0,Jan 2020,69194.16
2020-01-07,69618.21,0.0,Jan 2020,69618.21
2020-01-08,70096.83,0.0,Jan 2020,70096.83
2020-01-09,71291.9,0.0,Jan 2020,71291.9
2020-01-10,71493.38,0.0,Jan 2020,71493.38
2020-01-13,71804.19,0.0,Jan 2020,71804.19
2020-01-14,72265.95,0.0,Jan 2020,72265.95
2020-01-15,72879.76,0.0,Jan 2020,72879.76
2020-01-16,73367.69,0.0,Jan 2020,73367.69
2020-01-17,73463.22,0.0,Jan 2020,73463.22
2020-01-20,72449.63,0.0,Jan 2020,72449.63
2020-01-21,72526.23,0.0,Jan 2020,72526.23
2020-01-22,72280.56,0.0,Jan 2020,72280.56
2020-01-23,72534.91,0.0,Jan 2020,72534.91
2020-01-24,73554.18,0.0,Jan 2020,73554.18
2020-01-27,73430.51,0.0,Jan 2020,73430.51
2020-01-28,74122.85,0.0,Jan 2020,74122.85
2020-01-29,75991.27,0.0,Jan 2020,75991.27
2020-01-30,75270.64,0.0,Jan 2020,75270.64
2020-01-31,75034.38,0.0,Jan 2020,75034.38
2020-02-03,74449.46,0.0,Feb 2020,74449.46
2020-02-04,76073.06,0.0,Feb 2020,76073.06
2020-02-05,76315.31,0.0,Feb 2020,76315.31
2020-02-06,77839.69,0.0,Feb 2020,77839.69
2020-02-07,77785.62,0.0,Feb 2020,77785.62
2020-02-10,78338.07,0.0,Feb 2020,78338.07
2020-02-11,78424.44,0.0,Feb 2020,78424.44
2020-02-12,78501.15,0.0,Feb 2020,78501.15
2020-02-13,78705.94,0.0,Feb 2020,78705.94
2020-02-14,78687.35,0.0,Feb 2020,78687.35
2020-02-17,78509.54,0.0,Feb 2020,78509.54
2020-02-18,78250.82,0.0,Feb 2020,78250.82
2020-02-19,79523.84,0.0,Feb 2020,79523.84
2020-02-20,79753.79,0.0,Feb 2020,79753.79
2020-02-24,78426.73,0.0,Feb 2020,78426.73
2020-02-25,78942.04,0.0,Feb 2020,78942.04
2020-02-26,78651.56,0.0,Feb 2020,78651.56
2020-02-27,78002.74,0.0,Feb 2020,78002.74
2020-02-28,73982.3,0.0,Feb 2020,73982.3
2020-03-02,72014.9,0.0,Mar 2020,72014.9
2020-03-03,73948.02,0.0,Mar 2020,73948.02
2020-03-04,71850.27,0.0,Mar 2020,71850.27
2020-03-05,72249.18,0.0,Mar 2020,72249.18
2020-03-06,70634.9,0.0,Mar 2020,70634.9
2020-03-09,67684.73,0.0,Mar 2020,67684.73
2020-03-11,67585.44,0.0,Mar 2020,67585.44
2020-03-12,62031.53,0.0,Mar 2020,62031.53
2020-03-13,64435.81,0.0,Mar 2020,64435.81
2020-03-16,60241.1,0.0,Mar 2020,60241.1
2020-03-17,57399.03,0.0,Mar 2020,57399.03
2020-03-18,52061.56,0.0,Mar 2020,52061.56
2020-03-19,48096.16,0.0,Mar 2020,48096.16
2020-03-20,50907.03,0.0,Mar 2020,50907.03
2020-03-23,41746.17,0.0,Mar 2020,41746.17
2020-03-24,43657.07,0.0,Mar 2020,43657.07
2020-03-25,45591.98,0.0,Mar 2020,45591.98
2020-03-26,48199.0,0.0,Mar 2020,48199.0
2020-03-27,46102.29,0.0,Mar 2020,46102.29
2020-03-30,42644.45,0.0,Mar 2020,42644.45
2020-03-31,43238.69,0.0,Mar 2020,43238.69
2020-04-01,43323.06,0.0,Apr 2020,43323.06
2020-04-03,43313.72,0.0,Apr 2020,43313.72
2020-04-07,45266.32,0.0,Apr 2020,45266.32
2020-04-08,46524.42,0.0,Apr 2020,46524.42
2020-04-09,49426.76,0.0,Apr 2020,49426.76
2020-04-13,46801.25,0.0,Apr 2020,46801.25
2020-04-15,45973.4,0.0,Apr 2020,45973.4
2020-04-16,46674.75,0.0,Apr 2020,46674.75
2020-04-17,47797.73,0.0,Apr 2020,47797.73
2020-04-20,47920.67,0.0,Apr 2020,47920.67
2020-04-21,45171.17,0.0,Apr 2020,45171.17
2020-04-22,46139.58,0.0,Apr 2020,46139.58
2020-04-23,47037.43,0.0,Apr 2020,47037.43
2020-04-24,45023.29,0.0,Apr 2020,45023.29
2020-04-27,46141.9,0.0,Apr 2020,46141.9
2020-04-28,48507.76,0.0,Apr 2020,48507.76
2020-04-29,49235.12,0.0,Apr 2020,49235.12
2020-04-30,49886.07,0.0,Apr 2020,49886.07
2020-05-04,46427.96,0.0,May 2020,46427.96
2020-05-05,45588.32,0.0,May 2020,45588.32
2020-05-06,46544.82,0.0,May 2020,46544.82
2020-05-07,45988.44,0.0,May 2020,45988.44
2020-05-08,45455.76,0.0,May 2020,45455.76
2020-05-11,45198.11,0.0,May 2020,45198.11
2020-05-12,45315.72,0.0,May 2020,45315.72
2020-05-13,46766.14,0.0,May 2020,46766.14
2020-05-14,46267.77,0.0,May 2020,46267.77
2020-05-15,46152.59,0.0,May 2020,46152.59
2020-05-18,43950.28,0.0,May 2020,43950.28
2020-05-19,43976.09,0.0,May 2020,43976.09
2020-05-20,45194.3,0.0,May 2020,45194.3
2020-05-21,44756.91,0.0,May 2020,44756.91
2020-05-22,43675.07,0.0,May 2020,43675.07
2020-05-25,43675.07,0.0,May 2020,43675.07
2020-05-26,43194.2,0.0,May 2020,43194.2
2020-05-27,44346.41,0.0,May 2020,44346.41
2020-05-28,44697.36,0.0,May 2020,44697.36
2020-05-29,45206.12,0.0,May 2020,45206.12
2020-06-01,48193.21,0.0,Jun 2020,48193.21
2020-06-02,50219.65,0.0,Jun 2020,50219.65
2020-06-03,50992.01,0.0,Jun 2020,50992.01
2020-06-04,50404.85,0.0,Jun 2020,50404.85
2020-06-05,51404.41,0.0,Jun 2020,51404.41
2020-06-08,52712.4,0.0,Jun 2020,52712.4
2020-06-09,51774.01,0.0,Jun 2020,51774.01
2020-06-10,51805.57,0.0,Jun 2020,51805.57
2020-06-11,50566.95,0.0,Jun 2020,50566.95
2020-06-12,51949.2,0.0,Jun 2020,51949.2
2020-06-15,50495.17,0.0,Jun 2020,50495.17
2020-06-16,50846.41,0.0,Jun 2020,50846.41
2020-06-17,51217.85,0.0,Jun 2020,51217.85
2020-06-18,52728.68,0.0,Jun 2020,52728.68
2020-06-19,54895.25,0.0,Jun 2020,54895.25
2020-06-22,56639.16,0.0,Jun 2020,56639.16
2020-06-23,58544.36,0.0,Jun 2020,58544.36
2020-06-24,57175.04,0.0,Jun 2020,57175.04
2020-06-25,57902.27,0.0,Jun 2020,57902.27
2020-06-26,57288.58,0.0,Jun 2020,57288.58
2020-06-29,56671.53,0.0,Jun 2020,56671.53
2020-06-30,56371.2,0.0,Jun 2020,56371.2
2020-07-01,57763.57,0.0,Jul 2020,57763.57
2020-07-02,58174.89,0.0,Jul 2020,58174.89
2020-07-03,57954.57,0.0,Jul 2020,57954.57
2020-07-06,60036.25,0.0,Jul 2020,60036.25
2020-07-07,62185.7,0.0,Jul 2020,62185.7
2020-07-08,60620.41,0.0,Jul 2020,60620.41
2020-07-09,62155.89,0.0,Jul 2020,62155.89
2020-07-10,61963.69,0.0,Jul 2020,61963.69
2020-07-13,61252.56,0.0,Jul 2020,61252.56
2020-07-14,60344.44,0.0,Jul 2020,60344.44
2020-07-15,59771.22,0.0,Jul 2020,59771.22
2020-07-16,60707.66,0.0,Jul 2020,60707.66
2020-07-17,62219.47,0.0,Jul 2020,62219.47
2020-07-20,64379.77,0.0,Jul 2020,64379.77
2020-07-21,63092.06,0.0,Jul 2020,63092.06
2020-07-22,62835.64,0.0,Jul 2020,62835.64
2020-07-23,63786.29,0.0,Jul 2020,63786.29
2020-07-24,63343.04,0.0,Jul 2020,63343.04
2020-07-27,62579.54,0.0,Jul 2020,62579.54
2020-07-28,63339.8,0.0,Jul 2020,63339.8
