Date,Portfolio_Value,Bank,Month,Equity
2016-06-30,17524.64,0.0,Jun 2016,17524.64
2016-07-01,17616.82,0.0,Jul 2016,17616.82
2016-07-04,17909.1,0.0,Jul 2016,17909.1
2016-07-05,17866.53,0.0,Jul 2016,17866.53
2016-07-07,17860.95,0.0,Jul 2016,17860.95
2016-07-08,17969.81,0.0,Jul 2016,17969.81
2016-07-11,18016.91,0.0,Jul 2016,18016.91
2016-07-12,18013.03,0.0,Jul 2016,18013.03
2016-07-13,18139.21,0.0,Jul 2016,18139.21
2016-07-14,18628.07,0.0,Jul 2016,18628.07
2016-07-15,18817.03,0.0,Jul 2016,18817.03
2016-07-18,18770.44,0.0,Jul 2016,18770.44
2016-07-19,18593.73,0.0,Jul 2016,18593.73
2016-07-20,18661.02,0.0,Jul 2016,18661.02
2016-07-21,18732.47,0.0,Jul 2016,18732.47
2016-07-22,18637.59,0.0,Jul 2016,18637.59
2016-07-25,18835.01,0.0,Jul 2016,18835.01
2016-07-26,19136.32,0.0,Jul 2016,19136.32
2016-07-27,19273.21,0.0,Jul 2016,19273.21
2016-07-28,19579.89,0.0,Jul 2016,19579.89
2016-07-29,19955.22,0.0,Jul 2016,19955.22
2016-08-01,20513.3,0.0,Aug 2016,20513.3
2016-08-02,24491.14,0.0,Aug 2016,24491.14
2016-08-03,24109.28,0.0,Aug 2016,24109.28
2016-08-04,23978.23,0.0,Aug 2016,23978.23
2016-08-05,24303.05,0.0,Aug 2016,24303.05
2016-08-08,24422.11,0.0,Aug 2016,24422.11
2016-08-09,24080.17,0.0,Aug 2016,24080.17
2016-08-10,23952.31,0.0,Aug 2016,23952.31
2016-08-11,24505.23,0.0,Aug 2016,24505.23
2016-08-12,24643.77,0.0,Aug 2016,24643.77
2016-08-16,24570.03,0.0,Aug 2016,24570.03
2016-08-17,24369.65,0.0,Aug 2016,24369.65
2016-08-18,24427.79,0.0,Aug 2016,24427.79
2016-08-19,24360.61,0.0,Aug 2016,24360.61
2016-08-22,24319.74,0.0,Aug 2016,24319.74
2016-08-23,24467.12,0.0,Aug 2016,24467.12
2016-08-24,24770.36,0.0,Aug 2016,24770.36
2016-08-25,24974.96,0.0,Aug 2016,24974.96
2016-08-26,26200.67,0.0,Aug 2016,26200.67
2016-08-29,26364.76,0.0,Aug 2016,26364.76
2016-08-30,26689.91,0.0,Aug 2016,26689.91
2016-08-31,26593.82,0.0,Aug 2016,26593.82
2016-09-01,26263.93,0.0,Sep 2016,26263.93
2016-09-02,26243.94,0.0,Sep 2016,26243.94
2016-09-06,26044.06,0.0,Sep 2016,26044.06
2016-09-07,26322.6,0.0,Sep 2016,26322.6
2016-09-08,26429.23,0.0,Sep 2016,26429.23
2016-09-09,26316.93,0.0,Sep 2016,26316.93
2016-09-12,25710.77,0.0,Sep 2016,25710.77
2016-09-14,26772.25,0.0,Sep 2016,26772.25
2016-09-15,26560.54,0.0,Sep 2016,26560.54
2016-09-16,26256.85,0.0,Sep 2016,26256.85
2016-09-19,26614.1,0.0,Sep 2016,26614.1
2016-09-20,26194.8,0.0,Sep 2016,26194.8
2016-09-21,26554.28,0.0,Sep 2016,26554.28
2016-09-22,26478.1,0.0,Sep 2016,26478.1
2016-09-23,26543.03,0.0,Sep 2016,26543.03
2016-09-26,26422.79,0.0,Sep 2016,26422.79
2016-09-27,26372.81,0.0,Sep 2016,26372.81
2016-09-28,26942.34,0.0,Sep 2016,26942.34
2016-09-29,26210.92,0.0,Sep 2016,26210.92
2016-09-30,26543.24,0.0,Sep 2016,26543.24
2016-10-03,26937.72,0.0,Oct 2016,26937.72
2016-10-04,26941.62,0.0,Oct 2016,26941.62
2016-10-05,27203.21,0.0,Oct 2016,27203.21
2016-10-06,27433.78,0.0,Oct 2016,27433.78
2016-10-07,27335.75,0.0,Oct 2016,27335.75
2016-10-10,26985.67,0.0,Oct 2016,26985.67
2016-10-13,26979.84,0.0,Oct 2016,26979.84
2016-10-14,27460.18,0.0,Oct 2016,27460.18
2016-10-17,27353.56,0.0,Oct 2016,27353.56
2016-10-18,27423.09,0.0,Oct 2016,27423.09
2016-10-19,27404.74,0.0,Oct 2016,27404.74
2016-10-20,27169.6,0.0,Oct 2016,27169.6
2016-10-21,27081.68,0.0,Oct 2016,27081.68
2016-10-24,27091.97,0.0,Oct 2016,27091.97
2016-10-25,26938.58,0.0,Oct 2016,26938.58
2016-10-26,27107.61,0.0,Oct 2016,27107.61
2016-10-27,26900.4,0.0,Oct 2016,26900.4
2016-10-28,26835.43,0.0,Oct 2016,26835.43
2016-11-01,27409.92,0.0,Nov 2016,27409.92
2016-11-02,26913.2,0.0,Nov 2016,26913.2
2016-11-03,26295.0,0.0,Nov 2016,26295.0
2016-11-04,26278.4,0.0,Nov 2016,26278.4
2016-11-07,26272.77,0.0,Nov 2016,26272.77
2016-11-08,25726.41,0.0,Nov 2016,25726.41
2016-11-09,25641.38,0.0,Nov 2016,25641.38
2016-11-10,25229.01,0.0,Nov 2016,25229.01
2016-11-11,24707.98,0.0,Nov 2016,24707.98
2016-11-15,24365.6,0.0,Nov 2016,24365.6
2016-11-16,24308.18,0.0,Nov 2016,24308.18
2016-11-17,24869.76,0.0,Nov 2016,24869.76
2016-11-18,24975.43,0.0,Nov 2016,24975.43
2016-11-21,24337.86,0.0,Nov 2016,24337.86
2016-11-22,24461.36,0.0,Nov 2016,24461.36
2016-11-23,24273.77,0.0,Nov 2016,24273.77
2016-11-24,23830.52,0.0,Nov 2016,23830.52
2016-11-25,24185.53,0.0,Nov 2016,24185.53
2016-11-28,24446.29,0.0,Nov 2016,24446.29
2016-11-29,24489.79,0.0,Nov 2016,24489.79
2016-11-30,24800.14,0.0,Nov 2016,24800.14
2016-12-01,24749.99,0.0,Dec 2016,24749.99
2016-12-02,24591.79,0.0,Dec 2016,24591.79
2016-12-05,24624.69,0.0,Dec 2016,24624.69
2016-12-06,24669.32,0.0,Dec 2016,24669.32
2016-12-07,24713.41,0.0,Dec 2016,24713.41
2016-12-08,24842.45,0.0,Dec 2016,24842.45
2016-12-09,24838.18,0.0,Dec 2016,24838.18
2016-12-12,24574.92,0.0,Dec 2016,24574.92
2016-12-13,24740.8,0.0,Dec 2016,24740.8
2016-12-14,24522.05,0.0,Dec 2016,24522.05
2016-12-15,24537.01,0.0,Dec 2016,24537.01
2016-12-16,24593.41,0.0,Dec 2016,24593.41
2016-12-19,24353.85,0.0,Dec 2016,24353.85
2016-12-20,24133.69,0.0,Dec 2016,24133.69
2016-12-21,23872.06,0.0,Dec 2016,23872.06
2016-12-22,23674.46,0.0,Dec 2016,23674.46
2016-12-23,23760.26,0.0,Dec 2016,23760.26
2016-12-26,23643.77,0.0,Dec 2016,23643.77
2016-12-27,24631.31,0.0,Dec 2016,24631.31
2016-12-28,24273.87,0.0,Dec 2016,24273.87
2016-12-29,24681.49,0.0,Dec 2016,24681.49
2016-12-30,25144.29,0.0,Dec 2016,25144.29
2017-01-02,25300.64,0.0,Jan 2017,25300.64
2017-01-03,25407.51,0.0,Jan 2017,25407.51
2017-01-04,25308.8,0.0,Jan 2017,25308.8
2017-01-05,25498.26,0.0,Jan 2017,25498.26
2017-01-06,25478.46,0.0,Jan 2017,25478.46
2017-01-09,25621.67,0.0,Jan 2017,25621.67
2017-01-10,25718.28,0.0,Jan 2017,25718.28
2017-01-11,25989.36,0.0,Jan 2017,25989.36
2017-01-12,25936.49,0.0,Jan 2017,25936.49
2017-01-13,25957.27,0.0,Jan 2017,25957.27
2017-01-16,25976.47,0.0,Jan 2017,25976.47
2017-01-17,26265.73,0.0,Jan 2017,26265.73
2017-01-18,26200.03,0.0,Jan 2017,26200.03
2017-01-19,26234.11,0.0,Jan 2017,26234.11
2017-01-20,25942.66,0.0,Jan 2017,25942.66
2017-01-23,26301.16,0.0,Jan 2017,26301.16
2017-01-24,26470.56,0.0,Jan 2017,26470.56
2017-01-25,26621.1,0.0,Jan 2017,26621.1
2017-01-27,26457.55,0.0,Jan 2017,26457.55
2017-01-30,26709.61,0.0,Jan 2017,26709.61
2017-01-31,26440.12,0.0,Jan 2017,26440.12
2017-02-01,26923.18,0.0,Feb 2017,26923.18
2017-02-02,27216.17,0.0,Feb 2017,27216.17
2017-02-03,27371.02,0.0,Feb 2017,27371.02
2017-02-06,28126.69,0.0,Feb 2017,28126.69
2017-02-07,28275.75,0.0,Feb 2017,28275.75
2017-02-08,28264.33,0.0,Feb 2017,28264.33
2017-02-09,28351.63,0.0,Feb 2017,28351.63
2017-02-10,28719.96,0.0,Feb 2017,28719.96
2017-02-13,28570.68,0.0,Feb 2017,28570.68
2017-02-14,28593.52,0.0,Feb 2017,28593.52
2017-02-15,28577.09,0.0,Feb 2017,28577.09
2017-02-16,28955.32,0.0,Feb 2017,28955.32
2017-02-17,28747.93,0.0,Feb 2017,28747.93
2017-02-20,29147.93,0.0,Feb 2017,29147.93
2017-02-21,28958.46,0.0,Feb 2017,28958.46
2017-02-22,28739.01,0.0,Feb 2017,28739.01
2017-02-23,28630.72,0.0,Feb 2017,28630.72
2017-02-27,28763.83,0.0,Feb 2017,28763.83
2017-02-28,28837.06,0.0,Feb 2017,28837.06
2017-03-01,29137.88,0.0,Mar 2017,29137.88
2017-03-02,28828.77,0.0,Mar 2017,28828.77
2017-03-03,28737.39,0.0,Mar 2017,28737.39
2017-03-06,28796.48,0.0,Mar 2017,28796.48
2017-03-07,28704.07,0.0,Mar 2017,28704.07
2017-03-08,28741.1,0.0,Mar 2017,28741.1
2017-03-09,28704.9,0.0,Mar 2017,28704.9
2017-03-10,28594.91,0.0,Mar 2017,28594.91
2017-03-14,28664.35,0.0,Mar 2017,28664.35
2017-03-15,28521.81,0.0,Mar 2017,28521.81
2017-03-16,28761.37,0.0,Mar 2017,28761.37
2017-03-17,29927.43,0.0,Mar 2017,29927.43
2017-03-20,30008.32,0.0,Mar 2017,30008.32
2017-03-21,30389.41,0.0,Mar 2017,30389.41
2017-03-22,29894.97,0.0,Mar 2017,29894.97
2017-03-23,30256.94,0.0,Mar 2017,30256.94
2017-03-24,30035.52,0.0,Mar 2017,30035.52
2017-03-27,29825.61,0.0,Mar 2017,29825.61
2017-03-28,30455.98,0.0,Mar 2017,30455.98
2017-03-29,30193.56,0.0,Mar 2017,30193.56
2017-03-30,30017.42,0.0,Mar 2017,30017.42
2017-03-31,30299.45,0.0,Mar 2017,30299.45
2017-04-03,30441.2,0.0,Apr 2017,30441.2
2017-04-05,30524.14,0.0,Apr 2017,30524.14
2017-04-06,30710.84,0.0,Apr 2017,30710.84
2017-04-07,30925.24,0.0,Apr 2017,30925.24
2017-04-10,31039.24,0.0,Apr 2017,31039.24
2017-04-11,31577.86,0.0,Apr 2017,31577.86
2017-04-12,31795.44,0.0,Apr 2017,31795.44
2017-04-13,32391.23,0.0,Apr 2017,32391.23
2017-04-17,32969.75,0.0,Apr 2017,32969.75
2017-04-18,32389.08,0.0,Apr 2017,32389.08
2017-04-19,31911.54,0.0,Apr 2017,31911.54
2017-04-20,31952.92,0.0,Apr 2017,31952.92
2017-04-21,32176.0,0.0,Apr 2017,32176.0
2017-04-24,32419.9,0.0,Apr 2017,32419.9
2017-04-25,32554.69,0.0,Apr 2017,32554.69
2017-04-26,32497.93,0.0,Apr 2017,32497.93
2017-04-27,32510.33,0.0,Apr 2017,32510.33
2017-04-28,32376.2,0.0,Apr 2017,32376.2
2017-05-02,32456.67,0.0,May 2017,32456.67
2017-05-03,32410.89,0.0,May 2017,32410.89
2017-05-04,32456.45,0.0,May 2017,32456.45
2017-05-05,32347.35,0.0,May 2017,32347.35
2017-05-08,32318.01,0.0,May 2017,32318.01
2017-05-09,32270.71,0.0,May 2017,32270.71
2017-05-10,32601.36,0.0,May 2017,32601.36
2017-05-11,32517.41,0.0,May 2017,32517.41
2017-05-12,32356.91,0.0,May 2017,32356.91
2017-05-15,32828.69,0.0,May 2017,32828.69
2017-05-16,32732.05,0.0,May 2017,32732.05
2017-05-17,32489.96,0.0,May 2017,32489.96
2017-05-18,32502.2,0.0,May 2017,32502.2
2017-05-19,32226.24,0.0,May 2017,32226.24
2017-05-22,32139.54,0.0,May 2017,32139.54
2017-05-23,32215.22,0.0,May 2017,32215.22
2017-05-24,32187.43,0.0,May 2017,32187.43
2017-05-25,32852.45,0.0,May 2017,32852.45
2017-05-26,33302.34,0.0,May 2017,33302.34
2017-05-29,33007.08,0.0,May 2017,33007.08
2017-05-30,33273.2,0.0,May 2017,33273.2
2017-05-31,33279.93,0.0,May 2017,33279.93
2017-06-01,33425.67,0.0,Jun 2017,33425.67
2017-06-02,33501.33,0.0,Jun 2017,33501.33
2017-06-05,33618.61,0.0,Jun 2017,33618.61
2017-06-06,33553.91,0.0,Jun 2017,33553.91
2017-06-07,33479.44,0.0,Jun 2017,33479.44
2017-06-08,33596.8,0.0,Jun 2017,33596.8
2017-06-09,33667.28,0.0,Jun 2017,33667.28
2017-06-12,33804.53,0.0,Jun 2017,33804.53
2017-06-13,33989.8,0.0,Jun 2017,33989.8
2017-06-14,34169.87,0.0,Jun 2017,34169.87
2017-06-15,34839.59,0.0,Jun 2017,34839.59
2017-06-16,34587.55,0.0,Jun 2017,34587.55
2017-06-19,34498.11,0.0,Jun 2017,34498.11
2017-06-20,35666.37,0.0,Jun 2017,35666.37
2017-06-21,35271.2,0.0,Jun 2017,35271.2
2017-06-22,34989.66,0.0,Jun 2017,34989.66
2017-06-23,35081.78,0.0,Jun 2017,35081.78
2017-06-27,34843.08,0.0,Jun 2017,34843.08
2017-06-28,34597.46,0.0,Jun 2017,34597.46
2017-06-29,34315.1,0.0,Jun 2017,34315.1
2017-06-30,36428.39,0.0,Jun 2017,36428.39
2017-07-03,37576.92,0.0,Jul 2017,37576.92
2017-07-04,36949.93,0.0,Jul 2017,36949.93
2017-07-05,37161.88,0.0,Jul 2017,37161.88
2017-07-06,37115.17,0.0,Jul 2017,37115.17
2017-07-07,37283.39,0.0,Jul 2017,37283.39
2017-07-10,37231.68,0.0,Jul 2017,37231.68
2017-07-11,37328.95,0.0,Jul 2017,37328.95
2017-07-12,37538.46,0.0,Jul 2017,37538.46
2017-07-13,37777.76,0.0,Jul 2017,37777.76
2017-07-14,37550.21,0.0,Jul 2017,37550.21
2017-07-17,37592.68,0.0,Jul 2017,37592.68
2017-07-18,35636.26,0.0,Jul 2017,35636.26
2017-07-19,36227.31,0.0,Jul 2017,36227.31
2017-07-20,36603.04,0.0,Jul 2017,36603.04
2017-07-21,36741.62,0.0,Jul 2017,36741.62
2017-07-24,42875.24,0.0,Jul 2017,42875.24
2017-07-25,42136.63,0.0,Jul 2017,42136.63
2017-07-26,41944.48,0.0,Jul 2017,41944.48
2017-07-27,41291.52,0.0,Jul 2017,41291.52
2017-07-28,41348.83,0.0,Jul 2017,41348.83
2017-07-31,41263.88,0.0,Jul 2017,41263.88
2017-08-01,40782.48,0.0,Aug 2017,40782.48
2017-08-02,40514.64,0.0,Aug 2017,40514.64
2017-08-03,40163.95,0.0,Aug 2017,40163.95
2017-08-04,39922.25,0.0,Aug 2017,39922.25
2017-08-07,40275.94,0.0,Aug 2017,40275.94
2017-08-08,40318.71,0.0,Aug 2017,40318.71
2017-08-09,38755.76,0.0,Aug 2017,38755.76
2017-08-10,37462.49,0.0,Aug 2017,37462.49
2017-08-11,36873.49,0.0,Aug 2017,36873.49
2017-08-14,38119.31,0.0,Aug 2017,38119.31
2017-08-16,39253.44,0.0,Aug 2017,39253.44
2017-08-17,39704.34,0.0,Aug 2017,39704.34
2017-08-18,39065.75,0.0,Aug 2017,39065.75
2017-08-21,38493.9,0.0,Aug 2017,38493.9
2017-08-22,38200.21,0.0,Aug 2017,38200.21
2017-08-23,38484.66,0.0,Aug 2017,38484.66
2017-08-24,38148.05,0.0,Aug 2017,38148.05
2017-08-28,38345.82,0.0,Aug 2017,38345.82
2017-08-29,38193.19,0.0,Aug 2017,38193.19
2017-08-30,38438.09,0.0,Aug 2017,38438.09
2017-08-31,38564.96,0.0,Aug 2017,38564.96
2017-09-01,39066.49,0.0,Sep 2017,39066.49
2017-09-04,38715.75,0.0,Sep 2017,38715.75
2017-09-05,38720.42,0.0,Sep 2017,38720.42
2017-09-06,38625.51,0.0,Sep 2017,38625.51
2017-09-07,38704.54,0.0,Sep 2017,38704.54
2017-09-08,38520.47,0.0,Sep 2017,38520.47
2017-09-11,38891.73,0.0,Sep 2017,38891.73
2017-09-12,39312.07,0.0,Sep 2017,39312.07
2017-09-13,39746.98,0.0,Sep 2017,39746.98
2017-09-14,39811.29,0.0,Sep 2017,39811.29
2017-09-15,39676.23,0.0,Sep 2017,39676.23
2017-09-18,40346.89,0.0,Sep 2017,40346.89
2017-09-19,40573.64,0.0,Sep 2017,40573.64
2017-09-20,40730.05,0.0,Sep 2017,40730.05
2017-09-21,40429.82,0.0,Sep 2017,40429.82
2017-09-22,40039.56,0.0,Sep 2017,40039.56
2017-09-25,39776.16,0.0,Sep 2017,39776.16
2017-09-26,40311.2,0.0,Sep 2017,40311.2
2017-09-27,40027.34,0.0,Sep 2017,40027.34
2017-09-28,40057.89,0.0,Sep 2017,40057.89
2017-09-29,40228.94,0.0,Sep 2017,40228.94
2017-10-03,40682.56,0.0,Oct 2017,40682.56
2017-10-04,41098.74,0.0,Oct 2017,41098.74
2017-10-05,41160.57,0.0,Oct 2017,41160.57
2017-10-06,41477.61,0.0,Oct 2017,41477.61
2017-10-09,42448.95,0.0,Oct 2017,42448.95
2017-10-10,42608.92,0.0,Oct 2017,42608.92
2017-10-11,42439.66,0.0,Oct 2017,42439.66
2017-10-12,42856.04,0.0,Oct 2017,42856.04
2017-10-13,42971.97,0.0,Oct 2017,42971.97
2017-10-16,43011.41,0.0,Oct 2017,43011.41
2017-10-17,43800.16,0.0,Oct 2017,43800.16
2017-10-18,43995.34,0.0,Oct 2017,43995.34
2017-10-19,43512.01,0.0,Oct 2017,43512.01
2017-10-23,44254.94,0.0,Oct 2017,44254.94
2017-10-24,43405.08,0.0,Oct 2017,43405.08
2017-10-25,43589.22,0.0,Oct 2017,43589.22
2017-10-26,44142.48,0.0,Oct 2017,44142.48
2017-10-27,44566.2,0.0,Oct 2017,44566.2
2017-10-30,44870.98,0.0,Oct 2017,44870.98
2017-10-31,45134.46,0.0,Oct 2017,45134.46
2017-11-01,46299.27,0.0,Nov 2017,46299.27
2017-11-02,47283.22,0.0,Nov 2017,47283.22
2017-11-03,47158.35,0.0,Nov 2017,47158.35
2017-11-06,46956.62,0.0,Nov 2017,46956.62
2017-11-07,47135.98,0.0,Nov 2017,47135.98
2017-11-08,47005.24,0.0,Nov 2017,47005.24
2017-11-09,47376.81,0.0,Nov 2017,47376.81
2017-11-10,47620.24,0.0,Nov 2017,47620.24
2017-11-13,47236.23,0.0,Nov 2017,47236.23
2017-11-14,47029.06,0.0,Nov 2017,47029.06
2017-11-15,46601.06,0.0,Nov 2017,46601.06
2017-11-16,46368.41,0.0,Nov 2017,46368.41
2017-11-17,47295.91,0.0,Nov 2017,47295.91
2017-11-20,47325.56,0.0,Nov 2017,47325.56
2017-11-21,48069.38,0.0,Nov 2017,48069.38
2017-11-22,48002.16,0.0,Nov 2017,48002.16
2017-11-23,47157.91,0.0,Nov 2017,47157.91
2017-11-24,47214.97,0.0,Nov 2017,47214.97
2017-11-27,47185.36,0.0,Nov 2017,47185.36
2017-11-28,47125.09,0.0,Nov 2017,47125.09
2017-11-29,47010.09,0.0,Nov 2017,47010.09
2017-11-30,46372.99,0.0,Nov 2017,46372.99
2017-12-01,46330.91,0.0,Dec 2017,46330.91
2017-12-04,45742.13,0.0,Dec 2017,45742.13
2017-12-05,45520.93,0.0,Dec 2017,45520.93
2017-12-06,45581.81,0.0,Dec 2017,45581.81
2017-12-07,45966.81,0.0,Dec 2017,45966.81
2017-12-08,46213.21,0.0,Dec 2017,46213.21
2017-12-11,46222.41,0.0,Dec 2017,46222.41
2017-12-12,46195.21,0.0,Dec 2017,46195.21
2017-12-13,46085.05,0.0,Dec 2017,46085.05
2017-12-14,46149.99,0.0,Dec 2017,46149.99
2017-12-15,46817.26,0.0,Dec 2017,46817.26
2017-12-18,46831.5,0.0,Dec 2017,46831.5
2017-12-19,47049.08,0.0,Dec 2017,47049.08
2017-12-20,47081.94,0.0,Dec 2017,47081.94
2017-12-21,46937.51,0.0,Dec 2017,46937.51
2017-12-22,47169.67,0.0,Dec 2017,47169.67
2017-12-26,47134.19,0.0,Dec 2017,47134.19
2017-12-27,46067.64,0.0,Dec 2017,46067.64
2017-12-28,46463.98,0.0,Dec 2017,46463.98
2017-12-29,46796.27,0.0,Dec 2017,46796.27
2018-01-01,46753.36,0.0,Jan 2018,46753.36
2018-01-02,46580.75,0.0,Jan 2018,46580.75
2018-01-03,46577.43,0.0,Jan 2018,46577.43
2018-01-04,46702.51,0.0,Jan 2018,46702.51
2018-01-05,47422.3,0.0,Jan 2018,47422.3
2018-01-08,47336.08,0.0,Jan 2018,47336.08
2018-01-09,47009.9,0.0,Jan 2018,47009.9
2018-01-10,46861.35,0.0,Jan 2018,46861.35
2018-01-11,46479.73,0.0,Jan 2018,46479.73
2018-01-12,46809.0,0.0,Jan 2018,46809.0
2018-01-15,46550.18,0.0,Jan 2018,46550.18
2018-01-16,46305.09,0.0,Jan 2018,46305.09
2018-01-17,46117.91,0.0,Jan 2018,46117.91
2018-01-18,44986.59,0.0,Jan 2018,44986.59
2018-01-19,45632.01,0.0,Jan 2018,45632.01
2018-01-22,45571.82,0.0,Jan 2018,45571.82
2018-01-23,46259.98,0.0,Jan 2018,46259.98
2018-01-24,46361.98,0.0,Jan 2018,46361.98
2018-01-25,46160.89,0.0,Jan 2018,46160.89
2018-01-29,45761.38,0.0,Jan 2018,45761.38
2018-01-30,45522.27,0.0,Jan 2018,45522.27
2018-01-31,45106.92,0.0,Jan 2018,45106.92
2018-02-01,45912.41,0.0,Feb 2018,45912.41
2018-02-02,44999.87,0.0,Feb 2018,44999.87
2018-02-05,43811.5,0.0,Feb 2018,43811.5
2018-02-06,42721.05,0.0,Feb 2018,42721.05
2018-02-07,44126.41,0.0,Feb 2018,44126.41
2018-02-08,44726.46,0.0,Feb 2018,44726.46
2018-02-09,44723.67,0.0,Feb 2018,44723.67
2018-02-12,45349.37,0.0,Feb 2018,45349.37
2018-02-14,45332.71,0.0,Feb 2018,45332.71
2018-02-15,45145.86,0.0,Feb 2018,45145.86
2018-02-16,44733.26,0.0,Feb 2018,44733.26
2018-02-19,44187.53,0.0,Feb 2018,44187.53
2018-02-20,44453.05,0.0,Feb 2018,44453.05
2018-02-21,44045.68,0.0,Feb 2018,44045.68
2018-02-22,43986.18,0.0,Feb 2018,43986.18
2018-02-23,44487.75,0.0,Feb 2018,44487.75
2018-02-26,44474.96,0.0,Feb 2018,44474.96
2018-02-27,44547.07,0.0,Feb 2018,44547.07
2018-02-28,44437.81,0.0,Feb 2018,44437.81
2018-03-01,43915.78,0.0,Mar 2018,43915.78
2018-03-05,43509.71,0.0,Mar 2018,43509.71
2018-03-06,42920.11,0.0,Mar 2018,42920.11
2018-03-07,42383.69,0.0,Mar 2018,42383.69
2018-03-08,42330.52,0.0,Mar 2018,42330.52
2018-03-09,42393.57,0.0,Mar 2018,42393.57
2018-03-12,42252.11,0.0,Mar 2018,42252.11
2018-03-13,42812.93,0.0,Mar 2018,42812.93
2018-03-14,43130.51,0.0,Mar 2018,43130.51
2018-03-15,43019.99,0.0,Mar 2018,43019.99
2018-03-16,43021.03,0.0,Mar 2018,43021.03
2018-03-19,42338.76,0.0,Mar 2018,42338.76
2018-03-20,42297.45,0.0,Mar 2018,42297.45
2018-03-21,42173.92,0.0,Mar 2018,42173.92
2018-03-22,41957.9,0.0,Mar 2018,41957.9
2018-03-23,41322.74,0.0,Mar 2018,41322.74
2018-03-26,41771.37,0.0,Mar 2018,41771.37
2018-03-27,42198.06,0.0,Mar 2018,42198.06
2018-03-28,42255.32,0.0,Mar 2018,42255.32
2018-04-02,43373.93,0.0,Apr 2018,43373.93
2018-04-03,43990.02,0.0,Apr 2018,43990.02
2018-04-04,43498.69,0.0,Apr 2018,43498.69
2018-04-05,44195.45,0.0,Apr 2018,44195.45
2018-04-06,44675.81,0.0,Apr 2018,44675.81
2018-04-09,44824.05,0.0,Apr 2018,44824.05
2018-04-10,44679.08,0.0,Apr 2018,44679.08
2018-04-11,44801.64,0.0,Apr 2018,44801.64
2018-04-12,44610.02,0.0,Apr 2018,44610.02
2018-04-13,44797.77,0.0,Apr 2018,44797.77
2018-04-16,44843.09,0.0,Apr 2018,44843.09
2018-04-17,44855.37,0.0,Apr 2018,44855.37
2018-04-18,44833.14,0.0,Apr 2018,44833.14
2018-04-19,44964.81,0.0,Apr 2018,44964.81
2018-04-20,45408.88,0.0,Apr 2018,45408.88
2018-04-23,45377.74,0.0,Apr 2018,45377.74
2018-04-24,45303.2,0.0,Apr 2018,45303.2
2018-04-25,45301.48,0.0,Apr 2018,45301.48
2018-04-26,45457.15,0.0,Apr 2018,45457.15
2018-04-27,45437.23,0.0,Apr 2018,45437.23
2018-04-30,45334.37,0.0,Apr 2018,45334.37
2018-05-02,44022.43,0.0,May 2018,44022.43
2018-05-03,43640.21,0.0,May 2018,43640.21
2018-05-04,44120.02,0.0,May 2018,44120.02
2018-05-07,44399.43,0.0,May 2018,44399.43
2018-05-08,44364.97,0.0,May 2018,44364.97
2018-05-09,44104.08,0.0,May 2018,44104.08
2018-05-10,43508.06,0.0,May 2018,43508.06
2018-05-11,43518.25,0.0,May 2018,43518.25
2018-05-14,42814.21,0.0,May 2018,42814.21
2018-05-15,42785.45,0.0,May 2018,42785.45
2018-05-16,42558.7,0.0,May 2018,42558.7
2018-05-17,42571.79,0.0,May 2018,42571.79
2018-05-18,42279.43,0.0,May 2018,42279.43
2018-05-21,41432.76,0.0,May 2018,41432.76
2018-05-22,41711.87,0.0,May 2018,41711.87
2018-05-23,41084.85,0.0,May 2018,41084.85
2018-05-24,41115.66,0.0,May 2018,41115.66
2018-05-25,41463.93,0.0,May 2018,41463.93
2018-05-28,41226.78,0.0,May 2018,41226.78
2018-05-29,41206.65,0.0,May 2018,41206.65
2018-05-30,41010.79,0.0,May 2018,41010.79
2018-05-31,40760.03,0.0,May 2018,40760.03
2018-06-01,39962.15,0.0,Jun 2018,39962.15
2018-06-04,39016.06,0.0,Jun 2018,39016.06
2018-06-05,38149.26,0.0,Jun 2018,38149.26
2018-06-06,39264.86,0.0,Jun 2018,39264.86
2018-06-07,40473.58,0.0,Jun 2018,40473.58
2018-06-08,40576.25,0.0,Jun 2018,40576.25
2018-06-11,41069.16,0.0,Jun 2018,41069.16
2018-06-12,41100.79,0.0,Jun 2018,41100.79
2018-06-13,41261.01,0.0,Jun 2018,41261.01
2018-06-14,41193.18,0.0,Jun 2018,41193.18
2018-06-15,41138.12,0.0,Jun 2018,41138.12
2018-06-18,41112.44,0.0,Jun 2018,41112.44
2018-06-19,40128.46,0.0,Jun 2018,40128.46
2018-06-20,39777.74,0.0,Jun 2018,39777.74
2018-06-21,39203.22,0.0,Jun 2018,39203.22
2018-06-22,39067.19,0.0,Jun 2018,39067.19
2018-06-25,39215.4,0.0,Jun 2018,39215.4
2018-06-26,39941.89,0.0,Jun 2018,39941.89
2018-06-27,39556.13,0.0,Jun 2018,39556.13
2018-06-28,38626.64,0.0,Jun 2018,38626.64
2018-06-29,38918.4,0.0,Jun 2018,38918.4
2018-07-02,39047.23,0.0,Jul 2018,39047.23
2018-07-03,38770.01,0.0,Jul 2018,38770.01
2018-07-04,39274.84,0.0,Jul 2018,39274.84
2018-07-05,38840.99,0.0,Jul 2018,38840.99
2018-07-06,38804.13,0.0,Jul 2018,38804.13
2018-07-09,38848.87,0.0,Jul 2018,38848.87
