Date,Portfolio_Value,Bank,Month,Equity
2016-07-01,22858.4,0.0,Jul 2016,22858.4
2016-07-04,23011.65,0.0,Jul 2016,23011.65
2016-07-05,22961.76,0.0,Jul 2016,22961.76
2016-07-07,22919.71,0.0,Jul 2016,22919.71
2016-07-08,23086.33,0.0,Jul 2016,23086.33
2016-07-11,23403.91,0.0,Jul 2016,23403.91
2016-07-12,23452.19,0.0,Jul 2016,23452.19
2016-07-13,23434.16,0.0,Jul 2016,23434.16
2016-07-14,23732.07,0.0,Jul 2016,23732.07
2016-07-15,23818.31,0.0,Jul 2016,23818.31
2016-07-18,23804.94,0.0,Jul 2016,23804.94
2016-07-19,23640.94,0.0,Jul 2016,23640.94
2016-07-20,23875.93,0.0,Jul 2016,23875.93
2016-07-21,23949.57,0.0,Jul 2016,23949.57
2016-07-22,24201.59,0.0,Jul 2016,24201.59
2016-07-25,24567.63,0.0,Jul 2016,24567.63
2016-07-26,25233.38,0.0,Jul 2016,25233.38
2016-07-27,25262.32,0.0,Jul 2016,25262.32
2016-07-28,25863.1,0.0,Jul 2016,25863.1
2016-07-29,26099.63,0.0,Jul 2016,26099.63
2016-08-01,27144.75,0.0,Aug 2016,27144.75
2016-08-02,27509.97,0.0,Aug 2016,27509.97
2016-08-03,26659.37,0.0,Aug 2016,26659.37
2016-08-04,26631.85,0.0,Aug 2016,26631.85
2016-08-05,27042.38,0.0,Aug 2016,27042.38
2016-08-08,27107.45,0.0,Aug 2016,27107.45
2016-08-09,27229.68,0.0,Aug 2016,27229.68
2016-08-10,26861.49,0.0,Aug 2016,26861.49
2016-08-11,27038.37,0.0,Aug 2016,27038.37
2016-08-12,27292.55,0.0,Aug 2016,27292.55
2016-08-16,27441.81,0.0,Aug 2016,27441.81
2016-08-17,27507.58,0.0,Aug 2016,27507.58
2016-08-18,27568.01,0.0,Aug 2016,27568.01
2016-08-19,27590.19,0.0,Aug 2016,27590.19
2016-08-22,27668.28,0.0,Aug 2016,27668.28
2016-08-23,27524.13,0.0,Aug 2016,27524.13
2016-08-24,27788.14,0.0,Aug 2016,27788.14
2016-08-25,27998.11,0.0,Aug 2016,27998.11
2016-08-26,28364.57,0.0,Aug 2016,28364.57
2016-08-29,28747.99,0.0,Aug 2016,28747.99
2016-08-30,28940.96,0.0,Aug 2016,28940.96
2016-08-31,28989.8,0.0,Aug 2016,28989.8
2016-09-01,29193.23,0.0,Sep 2016,29193.23
2016-09-02,29275.32,0.0,Sep 2016,29275.32
2016-09-06,29909.21,0.0,Sep 2016,29909.21
2016-09-07,30011.76,0.0,Sep 2016,30011.76
2016-09-08,30286.11,0.0,Sep 2016,30286.11
2016-09-09,30061.39,0.0,Sep 2016,30061.39
2016-09-12,29252.12,0.0,Sep 2016,29252.12
2016-09-14,29609.59,0.0,Sep 2016,29609.59
2016-09-15,29572.35,0.0,Sep 2016,29572.35
2016-09-16,29423.53,0.0,Sep 2016,29423.53
2016-09-19,29480.14,0.0,Sep 2016,29480.14
2016-09-20,29468.93,0.0,Sep 2016,29468.93
2016-09-21,29477.42,0.0,Sep 2016,29477.42
2016-09-22,30099.11,0.0,Sep 2016,30099.11
2016-09-23,30173.82,0.0,Sep 2016,30173.82
2016-09-26,30086.54,0.0,Sep 2016,30086.54
2016-09-27,29794.4,0.0,Sep 2016,29794.4
2016-09-28,30042.52,0.0,Sep 2016,30042.52
2016-09-29,29154.86,0.0,Sep 2016,29154.86
2016-09-30,29486.97,0.0,Sep 2016,29486.97
2016-10-03,30363.09,0.0,Oct 2016,30363.09
2016-10-04,30713.24,0.0,Oct 2016,30713.24
2016-10-05,30674.26,0.0,Oct 2016,30674.26
2016-10-06,30687.9,0.0,Oct 2016,30687.9
2016-10-07,30747.04,0.0,Oct 2016,30747.04
2016-10-10,30819.03,0.0,Oct 2016,30819.03
2016-10-13,30692.09,0.0,Oct 2016,30692.09
2016-10-14,31216.34,0.0,Oct 2016,31216.34
2016-10-17,31188.8,0.0,Oct 2016,31188.8
2016-10-18,31772.4,0.0,Oct 2016,31772.4
2016-10-19,31707.28,0.0,Oct 2016,31707.28
2016-10-20,31575.57,0.0,Oct 2016,31575.57
2016-10-21,31539.84,0.0,Oct 2016,31539.84
2016-10-24,31552.61,0.0,Oct 2016,31552.61
2016-10-25,31719.82,0.0,Oct 2016,31719.82
2016-10-26,31628.34,0.0,Oct 2016,31628.34
2016-10-27,31066.14,0.0,Oct 2016,31066.14
2016-10-28,31155.84,0.0,Oct 2016,31155.84
2016-11-01,31229.85,0.0,Nov 2016,31229.85
2016-11-02,30563.42,0.0,Nov 2016,30563.42
2016-11-03,30372.1,0.0,Nov 2016,30372.1
2016-11-04,29651.15,0.0,Nov 2016,29651.15
2016-11-07,29661.09,0.0,Nov 2016,29661.09
2016-11-08,29375.29,0.0,Nov 2016,29375.29
2016-11-09,28547.92,0.0,Nov 2016,28547.92
2016-11-10,28686.93,0.0,Nov 2016,28686.93
2016-11-11,27167.32,0.0,Nov 2016,27167.32
2016-11-15,25193.66,0.0,Nov 2016,25193.66
2016-11-16,26383.84,0.0,Nov 2016,26383.84
2016-11-17,26275.18,0.0,Nov 2016,26275.18
2016-11-18,26813.4,0.0,Nov 2016,26813.4
2016-11-21,26162.84,0.0,Nov 2016,26162.84
2016-11-22,26536.25,0.0,Nov 2016,26536.25
2016-11-23,26673.44,0.0,Nov 2016,26673.44
2016-11-24,26332.26,0.0,Nov 2016,26332.26
2016-11-25,27071.85,0.0,Nov 2016,27071.85
2016-11-28,27249.0,0.0,Nov 2016,27249.0
2016-11-29,28093.62,0.0,Nov 2016,28093.62
2016-11-30,28403.94,0.0,Nov 2016,28403.94
2016-12-01,28179.35,0.0,Dec 2016,28179.35
2016-12-02,27671.5,0.0,Dec 2016,27671.5
2016-12-05,27809.96,0.0,Dec 2016,27809.96
2016-12-06,27887.51,0.0,Dec 2016,27887.51
2016-12-07,27793.37,0.0,Dec 2016,27793.37
2016-12-08,28224.55,0.0,Dec 2016,28224.55
2016-12-09,28099.71,0.0,Dec 2016,28099.71
2016-12-12,27179.06,0.0,Dec 2016,27179.06
2016-12-13,26896.63,0.0,Dec 2016,26896.63
2016-12-14,27100.78,0.0,Dec 2016,27100.78
2016-12-15,27281.59,0.0,Dec 2016,27281.59
2016-12-16,27384.45,0.0,Dec 2016,27384.45
2016-12-19,27052.37,0.0,Dec 2016,27052.37
2016-12-20,26714.91,0.0,Dec 2016,26714.91
2016-12-21,26475.29,0.0,Dec 2016,26475.29
2016-12-22,26022.75,0.0,Dec 2016,26022.75
2016-12-23,26285.92,0.0,Dec 2016,26285.92
2016-12-26,25455.97,0.0,Dec 2016,25455.97
2016-12-27,25745.87,0.0,Dec 2016,25745.87
2016-12-28,25877.11,0.0,Dec 2016,25877.11
2016-12-29,26060.71,0.0,Dec 2016,26060.71
2016-12-30,26756.48,0.0,Dec 2016,26756.48
2017-01-02,27405.31,0.0,Jan 2017,27405.31
2017-01-03,27624.21,0.0,Jan 2017,27624.21
2017-01-04,27534.61,0.0,Jan 2017,27534.61
2017-01-05,27956.39,0.0,Jan 2017,27956.39
2017-01-06,27884.98,0.0,Jan 2017,27884.98
2017-01-09,28000.28,0.0,Jan 2017,28000.28
2017-01-10,28143.79,0.0,Jan 2017,28143.79
2017-01-11,28249.67,0.0,Jan 2017,28249.67
2017-01-12,28186.24,0.0,Jan 2017,28186.24
2017-01-13,28240.92,0.0,Jan 2017,28240.92
2017-01-16,28687.43,0.0,Jan 2017,28687.43
2017-01-17,28593.89,0.0,Jan 2017,28593.89
2017-01-18,28819.95,0.0,Jan 2017,28819.95
2017-01-19,28744.84,0.0,Jan 2017,28744.84
2017-01-20,28449.44,0.0,Jan 2017,28449.44
2017-01-23,28835.72,0.0,Jan 2017,28835.72
2017-01-24,29037.9,0.0,Jan 2017,29037.9
2017-01-25,29756.63,0.0,Jan 2017,29756.63
2017-01-27,29924.82,0.0,Jan 2017,29924.82
2017-01-30,30683.07,0.0,Jan 2017,30683.07
2017-01-31,30510.73,0.0,Jan 2017,30510.73
2017-02-01,31111.84,0.0,Feb 2017,31111.84
2017-02-02,31512.69,0.0,Feb 2017,31512.69
2017-02-03,31692.27,0.0,Feb 2017,31692.27
2017-02-06,32312.02,0.0,Feb 2017,32312.02
2017-02-07,32303.83,0.0,Feb 2017,32303.83
2017-02-08,32101.78,0.0,Feb 2017,32101.78
2017-02-09,31947.05,0.0,Feb 2017,31947.05
2017-02-10,32068.69,0.0,Feb 2017,32068.69
2017-02-13,31886.77,0.0,Feb 2017,31886.77
2017-02-14,31739.18,0.0,Feb 2017,31739.18
2017-02-15,31690.47,0.0,Feb 2017,31690.47
2017-02-16,32418.08,0.0,Feb 2017,32418.08
2017-02-17,32190.92,0.0,Feb 2017,32190.92
2017-02-20,32253.27,0.0,Feb 2017,32253.27
2017-02-21,32323.5,0.0,Feb 2017,32323.5
2017-02-22,32159.62,0.0,Feb 2017,32159.62
2017-02-23,31926.85,0.0,Feb 2017,31926.85
2017-02-27,32001.3,0.0,Feb 2017,32001.3
2017-02-28,32093.06,0.0,Feb 2017,32093.06
2017-03-01,32127.67,0.0,Mar 2017,32127.67
2017-03-02,31675.31,0.0,Mar 2017,31675.31
2017-03-03,31525.11,0.0,Mar 2017,31525.11
2017-03-06,31200.43,0.0,Mar 2017,31200.43
2017-03-07,31565.57,0.0,Mar 2017,31565.57
2017-03-08,31866.42,0.0,Mar 2017,31866.42
2017-03-09,31938.04,0.0,Mar 2017,31938.04
2017-03-10,32045.99,0.0,Mar 2017,32045.99
2017-03-14,32741.17,0.0,Mar 2017,32741.17
2017-03-15,32981.58,0.0,Mar 2017,32981.58
2017-03-16,33425.44,0.0,Mar 2017,33425.44
2017-03-17,33485.37,0.0,Mar 2017,33485.37
2017-03-20,33691.3,0.0,Mar 2017,33691.3
2017-03-21,33820.85,0.0,Mar 2017,33820.85
2017-03-22,33467.02,0.0,Mar 2017,33467.02
2017-03-23,33731.67,0.0,Mar 2017,33731.67
2017-03-24,33649.06,0.0,Mar 2017,33649.06
2017-03-27,33582.43,0.0,Mar 2017,33582.43
2017-03-28,33718.04,0.0,Mar 2017,33718.04
2017-03-29,33597.8,0.0,Mar 2017,33597.8
2017-03-30,33671.92,0.0,Mar 2017,33671.92
2017-03-31,33886.36,0.0,Mar 2017,33886.36
2017-04-03,34931.3,0.0,Apr 2017,34931.3
2017-04-05,34993.74,0.0,Apr 2017,34993.74
2017-04-06,35249.19,0.0,Apr 2017,35249.19
2017-04-07,35303.54,0.0,Apr 2017,35303.54
2017-04-10,35694.62,0.0,Apr 2017,35694.62
2017-04-11,36189.53,0.0,Apr 2017,36189.53
2017-04-12,37077.6,0.0,Apr 2017,37077.6
2017-04-13,37234.27,0.0,Apr 2017,37234.27
2017-04-17,36966.55,0.0,Apr 2017,36966.55
2017-04-18,36378.28,0.0,Apr 2017,36378.28
2017-04-19,36514.2,0.0,Apr 2017,36514.2
2017-04-20,36792.3,0.0,Apr 2017,36792.3
2017-04-21,36935.48,0.0,Apr 2017,36935.48
2017-04-24,37241.54,0.0,Apr 2017,37241.54
2017-04-25,37886.51,0.0,Apr 2017,37886.51
2017-04-26,37481.2,0.0,Apr 2017,37481.2
2017-04-27,37745.4,0.0,Apr 2017,37745.4
2017-04-28,37764.66,0.0,Apr 2017,37764.66
2017-05-02,38437.23,0.0,May 2017,38437.23
2017-05-03,38294.82,0.0,May 2017,38294.82
2017-05-04,38721.43,0.0,May 2017,38721.43
2017-05-05,38558.82,0.0,May 2017,38558.82
2017-05-08,38643.26,0.0,May 2017,38643.26
2017-05-09,38638.62,0.0,May 2017,38638.62
2017-05-10,39125.65,0.0,May 2017,39125.65
2017-05-11,39010.58,0.0,May 2017,39010.58
2017-05-12,38602.53,0.0,May 2017,38602.53
2017-05-15,39635.43,0.0,May 2017,39635.43
2017-05-16,39820.59,0.0,May 2017,39820.59
2017-05-17,39438.6,0.0,May 2017,39438.6
2017-05-18,38862.02,0.0,May 2017,38862.02
2017-05-19,38199.96,0.0,May 2017,38199.96
2017-05-22,37242.8,0.0,May 2017,37242.8
2017-05-23,37207.37,0.0,May 2017,37207.37
2017-05-24,36853.83,0.0,May 2017,36853.83
2017-05-25,37689.28,0.0,May 2017,37689.28
2017-05-26,38340.32,0.0,May 2017,38340.32
2017-05-29,38107.55,0.0,May 2017,38107.55
2017-05-30,38881.37,0.0,May 2017,38881.37
2017-05-31,39046.59,0.0,May 2017,39046.59
2017-06-01,39179.14,0.0,Jun 2017,39179.14
2017-06-02,39552.06,0.0,Jun 2017,39552.06
2017-06-05,39774.32,0.0,Jun 2017,39774.32
2017-06-06,39491.11,0.0,Jun 2017,39491.11
2017-06-07,40058.7,0.0,Jun 2017,40058.7
2017-06-08,40239.28,0.0,Jun 2017,40239.28
2017-06-09,40741.29,0.0,Jun 2017,40741.29
2017-06-12,40558.16,0.0,Jun 2017,40558.16
2017-06-13,40831.94,0.0,Jun 2017,40831.94
2017-06-14,40877.67,0.0,Jun 2017,40877.67
2017-06-15,41833.79,0.0,Jun 2017,41833.79
2017-06-16,41786.72,0.0,Jun 2017,41786.72
2017-06-19,41794.63,0.0,Jun 2017,41794.63
2017-06-20,42354.25,0.0,Jun 2017,42354.25
2017-06-21,42447.0,0.0,Jun 2017,42447.0
2017-06-22,42188.65,0.0,Jun 2017,42188.65
2017-06-23,41765.4,0.0,Jun 2017,41765.4
2017-06-27,40624.3,0.0,Jun 2017,40624.3
2017-06-28,40906.36,0.0,Jun 2017,40906.36
2017-06-29,41292.47,0.0,Jun 2017,41292.47
2017-06-30,41898.09,0.0,Jun 2017,41898.09
2017-07-03,42237.59,0.0,Jul 2017,42237.59
2017-07-04,41920.42,0.0,Jul 2017,41920.42
2017-07-05,42191.4,0.0,Jul 2017,42191.4
2017-07-06,42184.12,0.0,Jul 2017,42184.12
2017-07-07,42341.66,0.0,Jul 2017,42341.66
2017-07-10,42548.78,0.0,Jul 2017,42548.78
2017-07-11,42552.94,0.0,Jul 2017,42552.94
2017-07-12,42895.07,0.0,Jul 2017,42895.07
2017-07-13,43392.52,0.0,Jul 2017,43392.52
2017-07-14,43445.7,0.0,Jul 2017,43445.7
2017-07-17,43661.51,0.0,Jul 2017,43661.51
2017-07-18,42891.79,0.0,Jul 2017,42891.79
2017-07-19,43438.78,0.0,Jul 2017,43438.78
2017-07-20,43993.83,0.0,Jul 2017,43993.83
2017-07-21,43879.62,0.0,Jul 2017,43879.62
2017-07-24,44273.22,0.0,Jul 2017,44273.22
2017-07-25,44539.91,0.0,Jul 2017,44539.91
2017-07-26,44915.73,0.0,Jul 2017,44915.73
2017-07-27,44991.76,0.0,Jul 2017,44991.76
2017-07-28,45213.98,0.0,Jul 2017,45213.98
2017-07-31,45094.73,0.0,Jul 2017,45094.73
2017-08-01,45005.06,0.0,Aug 2017,45005.06
2017-08-02,44681.78,0.0,Aug 2017,44681.78
2017-08-03,44183.81,0.0,Aug 2017,44183.81
2017-08-04,44385.42,0.0,Aug 2017,44385.42
2017-08-07,45024.44,0.0,Aug 2017,45024.44
2017-08-08,44778.79,0.0,Aug 2017,44778.79
2017-08-09,43405.12,0.0,Aug 2017,43405.12
2017-08-10,42264.48,0.0,Aug 2017,42264.48
2017-08-11,42644.56,0.0,Aug 2017,42644.56
2017-08-14,43350.16,0.0,Aug 2017,43350.16
2017-08-16,43746.04,0.0,Aug 2017,43746.04
2017-08-17,43821.52,0.0,Aug 2017,43821.52
2017-08-18,43376.81,0.0,Aug 2017,43376.81
2017-08-21,42710.5,0.0,Aug 2017,42710.5
2017-08-22,42213.09,0.0,Aug 2017,42213.09
2017-08-23,43382.2,0.0,Aug 2017,43382.2
2017-08-24,43294.5,0.0,Aug 2017,43294.5
2017-08-28,43951.43,0.0,Aug 2017,43951.43
2017-08-29,42954.32,0.0,Aug 2017,42954.32
2017-08-30,43725.93,0.0,Aug 2017,43725.93
2017-08-31,44104.24,0.0,Aug 2017,44104.24
2017-09-01,44480.84,0.0,Sep 2017,44480.84
2017-09-04,44018.83,0.0,Sep 2017,44018.83
2017-09-05,44138.75,0.0,Sep 2017,44138.75
2017-09-06,44713.2,0.0,Sep 2017,44713.2
2017-09-07,45649.06,0.0,Sep 2017,45649.06
2017-09-08,44983.67,0.0,Sep 2017,44983.67
2017-09-11,45197.77,0.0,Sep 2017,45197.77
2017-09-12,45141.54,0.0,Sep 2017,45141.54
2017-09-13,45031.77,0.0,Sep 2017,45031.77
2017-09-14,45087.09,0.0,Sep 2017,45087.09
2017-09-15,45147.09,0.0,Sep 2017,45147.09
2017-09-18,45500.97,0.0,Sep 2017,45500.97
2017-09-19,45800.69,0.0,Sep 2017,45800.69
2017-09-20,45668.02,0.0,Sep 2017,45668.02
2017-09-21,45625.2,0.0,Sep 2017,45625.2
2017-09-22,44472.55,0.0,Sep 2017,44472.55
2017-09-25,43342.4,0.0,Sep 2017,43342.4
2017-09-26,44112.4,0.0,Sep 2017,44112.4
2017-09-27,43399.19,0.0,Sep 2017,43399.19
2017-09-28,43871.14,0.0,Sep 2017,43871.14
2017-09-29,44074.97,0.0,Sep 2017,44074.97
2017-10-03,44646.81,0.0,Oct 2017,44646.81
2017-10-04,44726.13,0.0,Oct 2017,44726.13
2017-10-05,44740.75,0.0,Oct 2017,44740.75
2017-10-06,45520.12,0.0,Oct 2017,45520.12
2017-10-09,45773.67,0.0,Oct 2017,45773.67
2017-10-10,45835.13,0.0,Oct 2017,45835.13
2017-10-11,45462.41,0.0,Oct 2017,45462.41
2017-10-12,46102.24,0.0,Oct 2017,46102.24
2017-10-13,46803.21,0.0,Oct 2017,46803.21
2017-10-16,46099.47,0.0,Oct 2017,46099.47
2017-10-17,46041.54,0.0,Oct 2017,46041.54
2017-10-18,45757.26,0.0,Oct 2017,45757.26
2017-10-19,45544.49,0.0,Oct 2017,45544.49
2017-10-23,45433.68,0.0,Oct 2017,45433.68
2017-10-24,45315.2,0.0,Oct 2017,45315.2
2017-10-25,43519.27,0.0,Oct 2017,43519.27
2017-10-26,43763.1,0.0,Oct 2017,43763.1
2017-10-27,44424.33,0.0,Oct 2017,44424.33
2017-10-30,44391.93,0.0,Oct 2017,44391.93
2017-10-31,44285.43,0.0,Oct 2017,44285.43
2017-11-01,44090.69,0.0,Nov 2017,44090.69
2017-11-02,44223.48,0.0,Nov 2017,44223.48
2017-11-03,44232.7,0.0,Nov 2017,44232.7
2017-11-06,43861.78,0.0,Nov 2017,43861.78
2017-11-07,43516.93,0.0,Nov 2017,43516.93
2017-11-08,43189.74,0.0,Nov 2017,43189.74
2017-11-09,43343.53,0.0,Nov 2017,43343.53
2017-11-10,43212.0,0.0,Nov 2017,43212.0
2017-11-13,42849.11,0.0,Nov 2017,42849.11
2017-11-14,42989.08,0.0,Nov 2017,42989.08
2017-11-15,42220.47,0.0,Nov 2017,42220.47
2017-11-16,42914.8,0.0,Nov 2017,42914.8
2017-11-17,43899.39,0.0,Nov 2017,43899.39
2017-11-20,44017.73,0.0,Nov 2017,44017.73
2017-11-21,44097.73,0.0,Nov 2017,44097.73
2017-11-22,43752.17,0.0,Nov 2017,43752.17
2017-11-23,43623.63,0.0,Nov 2017,43623.63
2017-11-24,43846.95,0.0,Nov 2017,43846.95
2017-11-27,44038.08,0.0,Nov 2017,44038.08
2017-11-28,44161.57,0.0,Nov 2017,44161.57
2017-11-29,44277.64,0.0,Nov 2017,44277.64
2017-11-30,43813.26,0.0,Nov 2017,43813.26
2017-12-01,43202.23,0.0,Dec 2017,43202.23
2017-12-04,42601.04,0.0,Dec 2017,42601.04
2017-12-05,42876.1,0.0,Dec 2017,42876.1
2017-12-06,42269.65,0.0,Dec 2017,42269.65
2017-12-07,43110.58,0.0,Dec 2017,43110.58
2017-12-08,43489.9,0.0,Dec 2017,43489.9
2017-12-11,43675.19,0.0,Dec 2017,43675.19
2017-12-12,43170.68,0.0,Dec 2017,43170.68
2017-12-13,42760.79,0.0,Dec 2017,42760.79
2017-12-14,42891.87,0.0,Dec 2017,42891.87
2017-12-15,43857.43,0.0,Dec 2017,43857.43
2017-12-18,44416.78,0.0,Dec 2017,44416.78
2017-12-19,44940.88,0.0,Dec 2017,44940.88
2017-12-20,45050.75,0.0,Dec 2017,45050.75
2017-12-21,45800.0,0.0,Dec 2017,45800.0
2017-12-22,46328.02,0.0,Dec 2017,46328.02
2017-12-26,46464.4,0.0,Dec 2017,46464.4
2017-12-27,45750.03,0.0,Dec 2017,45750.03
2017-12-28,45216.99,0.0,Dec 2017,45216.99
2017-12-29,45743.49,0.0,Dec 2017,45743.49
2018-01-01,45511.97,0.0,Jan 2018,45511.97
2018-01-02,45205.03,0.0,Jan 2018,45205.03
2018-01-03,45383.61,0.0,Jan 2018,45383.61
2018-01-04,45665.16,0.0,Jan 2018,45665.16
2018-01-05,46498.39,0.0,Jan 2018,46498.39
2018-01-08,46847.97,0.0,Jan 2018,46847.97
2018-01-09,46635.79,0.0,Jan 2018,46635.79
2018-01-10,46285.22,0.0,Jan 2018,46285.22
2018-01-11,46246.36,0.0,Jan 2018,46246.36
2018-01-12,46073.19,0.0,Jan 2018,46073.19
2018-01-15,45793.66,0.0,Jan 2018,45793.66
2018-01-16,45093.84,0.0,Jan 2018,45093.84
2018-01-17,45093.16,0.0,Jan 2018,45093.16
2018-01-18,44370.47,0.0,Jan 2018,44370.47
2018-01-19,45172.16,0.0,Jan 2018,45172.16
2018-01-22,45567.2,0.0,Jan 2018,45567.2
2018-01-23,45156.66,0.0,Jan 2018,45156.66
2018-01-24,44993.3,0.0,Jan 2018,44993.3
2018-01-25,44371.93,0.0,Jan 2018,44371.93
2018-01-29,44357.58,0.0,Jan 2018,44357.58
2018-01-30,43547.55,0.0,Jan 2018,43547.55
2018-01-31,43220.8,0.0,Jan 2018,43220.8
2018-02-01,44475.65,0.0,Feb 2018,44475.65
2018-02-02,42709.94,0.0,Feb 2018,42709.94
2018-02-05,42721.48,0.0,Feb 2018,42721.48
2018-02-06,42844.08,0.0,Feb 2018,42844.08
2018-02-07,43122.04,0.0,Feb 2018,43122.04
2018-02-08,43646.76,0.0,Feb 2018,43646.76
2018-02-09,43429.4,0.0,Feb 2018,43429.4
2018-02-12,43994.47,0.0,Feb 2018,43994.47
2018-02-14,44869.36,0.0,Feb 2018,44869.36
2018-02-15,44865.89,0.0,Feb 2018,44865.89
2018-02-16,44404.32,0.0,Feb 2018,44404.32
2018-02-19,43885.23,0.0,Feb 2018,43885.23
2018-02-20,43999.17,0.0,Feb 2018,43999.17
2018-02-21,43697.96,0.0,Feb 2018,43697.96
2018-02-22,43475.61,0.0,Feb 2018,43475.61
2018-02-23,44112.02,0.0,Feb 2018,44112.02
2018-02-26,44596.46,0.0,Feb 2018,44596.46
2018-02-27,44392.97,0.0,Feb 2018,44392.97
2018-02-28,44442.02,0.0,Feb 2018,44442.02
2018-03-01,44576.65,0.0,Mar 2018,44576.65
2018-03-05,44328.47,0.0,Mar 2018,44328.47
2018-03-06,44065.44,0.0,Mar 2018,44065.44
2018-03-07,43253.3,0.0,Mar 2018,43253.3
2018-03-08,43706.92,0.0,Mar 2018,43706.92
2018-03-09,43930.7,0.0,Mar 2018,43930.7
2018-03-12,44194.84,0.0,Mar 2018,44194.84
2018-03-13,45090.13,0.0,Mar 2018,45090.13
2018-03-14,45471.63,0.0,Mar 2018,45471.63
2018-03-15,45223.35,0.0,Mar 2018,45223.35
2018-03-16,44797.44,0.0,Mar 2018,44797.44
2018-03-19,43809.69,0.0,Mar 2018,43809.69
2018-03-20,43765.47,0.0,Mar 2018,43765.47
2018-03-21,44174.63,0.0,Mar 2018,44174.63
2018-03-22,43615.92,0.0,Mar 2018,43615.92
2018-03-23,43079.57,0.0,Mar 2018,43079.57
2018-03-26,44187.29,0.0,Mar 2018,44187.29
2018-03-27,44760.08,0.0,Mar 2018,44760.08
2018-03-28,44358.55,0.0,Mar 2018,44358.55
2018-04-02,44381.94,0.0,Apr 2018,44381.94
2018-04-03,44498.16,0.0,Apr 2018,44498.16
2018-04-04,44463.08,0.0,Apr 2018,44463.08
2018-04-05,45631.7,0.0,Apr 2018,45631.7
2018-04-06,46099.64,0.0,Apr 2018,46099.64
2018-04-09,46196.61,0.0,Apr 2018,46196.61
2018-04-10,45993.56,0.0,Apr 2018,45993.56
2018-04-11,46012.87,0.0,Apr 2018,46012.87
2018-04-12,46108.97,0.0,Apr 2018,46108.97
2018-04-13,46062.66,0.0,Apr 2018,46062.66
2018-04-16,46594.16,0.0,Apr 2018,46594.16
2018-04-17,46652.81,0.0,Apr 2018,46652.81
2018-04-18,46670.59,0.0,Apr 2018,46670.59
2018-04-19,46388.24,0.0,Apr 2018,46388.24
2018-04-20,46018.13,0.0,Apr 2018,46018.13
2018-04-23,46394.57,0.0,Apr 2018,46394.57
2018-04-24,46640.28,0.0,Apr 2018,46640.28
2018-04-25,46360.27,0.0,Apr 2018,46360.27
2018-04-26,46282.95,0.0,Apr 2018,46282.95
2018-04-27,46643.97,0.0,Apr 2018,46643.97
2018-04-30,46473.79,0.0,Apr 2018,46473.79
2018-05-02,45707.14,0.0,May 2018,45707.14
2018-05-03,45021.55,0.0,May 2018,45021.55
2018-05-04,44590.12,0.0,May 2018,44590.12
2018-05-07,45068.31,0.0,May 2018,45068.31
2018-05-08,44895.31,0.0,May 2018,44895.31
2018-05-09,44717.0,0.0,May 2018,44717.0
2018-05-10,44338.53,0.0,May 2018,44338.53
2018-05-11,44691.17,0.0,May 2018,44691.17
2018-05-14,44465.39,0.0,May 2018,44465.39
2018-05-15,44699.78,0.0,May 2018,44699.78
2018-05-16,44781.7,0.0,May 2018,44781.7
2018-05-17,45963.15,0.0,May 2018,45963.15
2018-05-18,46322.38,0.0,May 2018,46322.38
2018-05-21,45408.1,0.0,May 2018,45408.1
2018-05-22,46271.06,0.0,May 2018,46271.06
2018-05-23,45302.62,0.0,May 2018,45302.62
2018-05-24,45567.22,0.0,May 2018,45567.22
2018-05-25,45858.3,0.0,May 2018,45858.3
2018-05-28,45865.73,0.0,May 2018,45865.73
2018-05-29,45581.48,0.0,May 2018,45581.48
2018-05-30,46047.04,0.0,May 2018,46047.04
2018-05-31,45877.74,0.0,May 2018,45877.74
2018-06-01,44952.45,0.0,Jun 2018,44952.45
2018-06-04,44312.75,0.0,Jun 2018,44312.75
2018-06-05,44186.33,0.0,Jun 2018,44186.33
2018-06-06,44909.14,0.0,Jun 2018,44909.14
2018-06-07,45564.81,0.0,Jun 2018,45564.81
2018-06-08,45643.88,0.0,Jun 2018,45643.88
2018-06-11,46647.17,0.0,Jun 2018,46647.17
2018-06-12,46891.4,0.0,Jun 2018,46891.4
2018-06-13,46905.51,0.0,Jun 2018,46905.51
2018-06-14,46799.1,0.0,Jun 2018,46799.1
2018-06-15,47367.74,0.0,Jun 2018,47367.74
2018-06-18,46768.16,0.0,Jun 2018,46768.16
2018-06-19,46576.19,0.0,Jun 2018,46576.19
2018-06-20,46448.2,0.0,Jun 2018,46448.2
2018-06-21,46190.57,0.0,Jun 2018,46190.57
2018-06-22,46943.83,0.0,Jun 2018,46943.83
2018-06-25,47320.1,0.0,Jun 2018,47320.1
2018-06-26,47101.0,0.0,Jun 2018,47101.0
2018-06-27,46302.97,0.0,Jun 2018,46302.97
2018-06-28,45451.94,0.0,Jun 2018,45451.94
2018-06-29,46057.93,0.0,Jun 2018,46057.93
2018-07-02,45719.31,0.0,Jul 2018,45719.31
2018-07-03,45989.09,0.0,Jul 2018,45989.09
2018-07-04,46055.61,0.0,Jul 2018,46055.61
2018-07-05,45850.78,0.0,Jul 2018,45850.78
2018-07-06,46032.97,0.0,Jul 2018,46032.97
2018-07-09,46383.05,0.0,Jul 2018,46383.05
2018-07-10,46780.66,0.0,Jul 2018,46780.66
